state_code,state_name,state_abb,year,month,tmean,prcp,pdsi
28,Sergipe,SE,2007,9,22.70160349528,64.2666924031576,-1.28429215828578
28,Sergipe,SE,2008,9,23.911329981486,38.9111120859782,-1.3151357426246
28,Sergipe,SE,2009,9,23.9956936645508,36.7044143168132,-0.547596409507095
28,Sergipe,SE,2010,9,22.9314767710368,79.6506149800618,-1.08417535285155
28,Sergipe,SE,2011,9,22.875864054362,50.0560874430339,-1.31655735572179
28,Sergipe,SE,2012,9,23.5461972300212,55.282720972697,-3.02873418490092
28,Sergipe,SE,2013,9,23.867463684082,45.7909500376384,-3.52769510587057
28,Sergipe,SE,2014,9,23.600484975179,44.6904645029704,-2.26841123421987
28,Sergipe,SE,2015,9,24.2993784332275,29.6872019958496,-2.57755590756734
28,Sergipe,SE,2016,9,24.1886539204915,44.9127126312256,-4.46884845733643
28,Sergipe,SE,2017,9,22.7409249623617,106.09804397583,-3.56068051656087
28,Sergipe,SE,2018,9,24.5516660817464,24.4638671366374,-3.97128797213237
28,Sergipe,SE,2019,9,24.0716966756185,43.0068504587809,-1.8420307914416
28,Sergipe,SE,2020,9,23.67450146993,44.2895324452718,-1.42896284798315
28,Sergipe,SE,2001,10,24.8381771850586,61.0298478698731,2.43857043743134
28,Sergipe,SE,2002,10,24.7469865163167,30.0713502883911,-1.12970580339432
28,Sergipe,SE,2003,10,24.9685090637207,65.2470595550537,-0.18401084403197
28,Sergipe,SE,2004,10,25.212266031901,24.7976194763184,-1.06013063907623
28,Sergipe,SE,2005,10,25.2112158457438,28.2680164972941,-1.2186026318868
28,Sergipe,SE,2006,10,24.8671012369792,95.5176362101237,0.856761368115743
28,Sergipe,SE,2007,10,24.321327234904,35.3589502716065,-1.51916170279185
28,Sergipe,SE,2008,10,24.8226013437907,41.2643870035807,-1.4689376894633
28,Sergipe,SE,2009,10,25.6399445851644,62.8936032613119,-0.435504557754224
28,Sergipe,SE,2010,10,25.2415221659343,60.3849831136068,-1.1136783973376
28,Sergipe,SE,2011,10,24.7076304372152,59.6709340922038,-1.11110873699188
28,Sergipe,SE,2012,10,24.1920124308268,37.569968363444,-3.15461572964986
28,Sergipe,SE,2013,10,24.5412385304769,83.6672308603922,-3.34509645144145
28,Sergipe,SE,2014,10,24.25069384257,65.7898187001547,-2.27003356933594
28,Sergipe,SE,2015,10,25.281106338501,30.3642962010702,-2.8115781434377
28,Sergipe,SE,2016,10,25.845173924764,28.5579543304443,-4.73281106948853
28,Sergipe,SE,2017,10,24.2635112508138,47.5225524139404,-3.29884451548258
28,Sergipe,SE,2018,10,26.018640797933,25.2609609858195,-4.16499165534973
28,Sergipe,SE,2019,10,25.3970404561361,24.6284787940979,-1.61785294570029
28,Sergipe,SE,2020,10,26.1756174723307,19.1405549558004,-1.57739636060627
28,Sergipe,SE,2001,11,25.8460480244954,26.4878003374736,2.70026611963908
28,Sergipe,SE,2002,11,26.0196264139811,25.5631892776489,-1.36065615971883
28,Sergipe,SE,2003,11,25.6407145182292,66.4773026021322,0.0905280590057377
28,Sergipe,SE,2004,11,26.207676671346,25.9625544230143,-1.30774056275686
28,Sergipe,SE,2005,11,26.4205278015137,17.3130452092489,-1.57782565832138
28,Sergipe,SE,2006,11,25.7943575795492,36.0386209106445,1.07079024881125
28,Sergipe,SE,2007,11,25.8969523366292,19.4820754051209,-1.78221443494161
28,Sergipe,SE,2008,11,26.4273876698812,11.0729795328776,-1.70856966773669
28,Sergipe,SE,2009,11,26.1206628163656,16.6051706600189,-0.936582307964563
28,Sergipe,SE,2010,11,25.9263526916504,16.511355565389,-1.39215661048889
28,Sergipe,SE,2011,11,24.9359428151449,74.7241051483154,-0.899424300591151
28,Sergipe,SE,2012,11,26.4665468597412,11.6052037111918,-3.42118342399597
28,Sergipe,SE,2013,11,25.1766954040527,44.6022368621826,-2.79034586588542
28,Sergipe,SE,2014,11,25.4431801605225,68.2124659729004,-2.17985504945119
28,Sergipe,SE,2015,11,26.8825029246012,9.75705620765686,-3.11911776860555
28,Sergipe,SE,2016,11,26.4400143941244,25.6203636042277,-4.93576410929362
28,Sergipe,SE,2017,11,25.9678352101644,21.1811678250631,-3.16120381037394
28,Sergipe,SE,2018,11,26.2860755411784,37.5991920216878,-4.30803892771403
28,Sergipe,SE,2019,11,26.6897677103678,18.6325566736857,-1.59453264445067
28,Sergipe,SE,2020,11,26.0821050771078,64.871272837321,-1.59599172919523
28,Sergipe,SE,2001,12,26.1771837107341,54.9330503336589,2.86294374783834
28,Sergipe,SE,2002,12,26.7526726277669,56.5571767934164,-1.3917645573616
28,Sergipe,SE,2003,12,26.7874820200602,21.7933893203735,0.114001801609993
28,Sergipe,SE,2004,12,26.949106648763,13.1222932338715,-1.64517025470734
28,Sergipe,SE,2005,12,26.0097132110596,77.2380063883464,-1.40794683694839
28,Sergipe,SE,2006,12,26.7992610168457,19.8387135314941,0.683868888517221
28,Sergipe,SE,2007,12,26.3259354654948,25.8055204327901,-1.91369447072347
28,Sergipe,SE,2008,12,26.8372325388591,27.5749259694417,-1.77832676966985
28,Sergipe,SE,2009,12,27.0284629313151,32.7027620951335,-1.1740317483743
28,Sergipe,SE,2010,12,26.4928371683757,53.1118525187175,-1.4086415688321
28,Sergipe,SE,2011,12,26.1937091827393,21.9281941223145,-1.08771961768468
28,Sergipe,SE,2012,12,26.5458354949951,16.5552663103739,-3.66763383547465
28,Sergipe,SE,2013,12,26.5276375071208,50.2005118560791,-2.30176592985789
28,Sergipe,SE,2014,12,25.7468433888753,47.7118912760417,-2.1598654349645
28,Sergipe,SE,2015,12,26.8842112986247,24.2186689122518,-3.19005801200867
28,Sergipe,SE,2016,12,26.944731725057,29.4913879776001,-4.85169804255168
28,Sergipe,SE,2017,12,26.7505136871338,34.566704864502,-3.15353077570597
28,Sergipe,SE,2018,12,26.6889377339681,39.5901287078858,-4.26314310391744
28,Sergipe,SE,2019,12,27.2360167185466,24.7122589111328,-1.81609942893187
28,Sergipe,SE,2020,12,26.6230137888591,19.4503724416097,-2.04793437719345
29,Bahia,BA,2001,1,24.3263039830219,39.7907064977899,-0.515729650399454
29,Bahia,BA,2002,1,23.7105094679867,214.79485960811,1.85946760474418
29,Bahia,BA,2003,1,25.9460225392537,69.9664393321578,-1.41422285752402
29,Bahia,BA,2004,1,24.4442209588476,267.369912535886,0.402135496963557
29,Bahia,BA,2005,1,25.5108366541116,118.997183154003,-1.01486516801966
29,Bahia,BA,2006,1,25.237211673231,28.6311917783266,-1.22858901608655
29,Bahia,BA,2007,1,26.2272097851857,38.9345932408988,-0.79370852838085
29,Bahia,BA,2008,1,25.1255633802299,49.6941218019968,-2.21154643200412
29,Bahia,BA,2009,1,25.1782067310379,88.6700314211558,-2.24829055345003
29,Bahia,BA,2010,1,25.5107309364411,58.8054758577462,-1.96191883882244
29,Bahia,BA,2011,1,24.6294485344944,75.1970740812371,-1.77956122695971
29,Bahia,BA,2012,1,24.8766474390605,51.0784716226969,-1.84390253225248
29,Bahia,BA,2013,1,25.5060811697719,115.644596446853,-3.18158125607587
29,Bahia,BA,2014,1,24.6926261074572,37.0914112453001,-2.30968531094295
29,Bahia,BA,2015,1,25.2187266476183,28.6848057241325,-2.52268766124043
29,Bahia,BA,2016,1,24.8689513057111,296.593459935935,-2.5281542131512
29,Bahia,BA,2017,1,26.1982012599348,22.0613625035229,-4.36853876102457
29,Bahia,BA,2018,1,25.709439964754,43.02693854872,-3.77597697118043
29,Bahia,BA,2019,1,26.0049396468932,23.7523590329182,-3.51852599748497
29,Bahia,BA,2020,1,25.8456189213029,130.962656218747,-1.70992361084596
29,Bahia,BA,2001,2,25.7311550875744,32.6604410125549,-0.93419208622379
29,Bahia,BA,2002,2,24.2962036638375,102.925316491184,1.0825223314606
29,Bahia,BA,2003,2,25.5229076477419,34.7418176472905,-1.68845115209164
29,Bahia,BA,2004,2,24.2780185745423,101.827054393722,0.612378865606609
29,Bahia,BA,2005,2,24.8420147355781,155.858335187062,0.330919488295198
29,Bahia,BA,2006,2,26.3979708200478,46.8014615897673,-1.54271356018184
29,Bahia,BA,2007,2,24.3460260689977,224.525830592879,0.286729958231814
29,Bahia,BA,2008,2,25.2137943267822,125.661231296034,-1.88867154729059
29,Bahia,BA,2009,2,25.2054629865899,58.6636987961919,-2.22341512231328
29,Bahia,BA,2010,2,26.2846564924861,48.2637380691896,-2.33955238763984
29,Bahia,BA,2011,2,25.3198913022696,53.2179322231247,-1.96618118519924
29,Bahia,BA,2012,2,24.7270689906844,50.3681540983269,-1.94622858549101
29,Bahia,BA,2013,2,25.791988216538,23.5482143478221,-3.52524391345555
29,Bahia,BA,2014,2,24.5854767994708,57.2005476020905,-2.34316302982005
29,Bahia,BA,2015,2,25.0136924835573,76.4569529429976,-2.57759543088414
29,Bahia,BA,2016,2,25.5846791692527,26.0131972071636,-2.77681930931352
29,Bahia,BA,2017,2,25.5369044430285,57.6899163165725,-4.18146068453945
29,Bahia,BA,2018,2,25.1892441255501,97.4960529741035,-3.47758879321371
29,Bahia,BA,2019,2,27.0335695611425,62.1620818494314,-3.67006128755726
